B209465CD669AAFF4599,重庆小吃(巴青县邮政局东北),,94.05747,31.91831,0896,四川菜,0,0
B209465CD669AAFF459E,安多商店(巴青县邮政局东北),,94.05729,31.9183,0896,便民商店/便利店,0,0
B209465CD669AAFF459F,西藏巴青县粮食公司,,94.05717,31.9183,0896,公司,0,0
B209465CD669AAFF459C,永鑫分行,,94.0571,31.9183,0896,便民商店/便利店,0,0
B209465CD669AAFF459D,永鑫分店,,94.05358,31.91803,0896,便民商店/便利店,0,0
B209465CD669AAFF4592,兰州时装店,,94.05705,31.9183,0896,服装鞋帽皮具店,0,0
B209465CD669AAFF4593,摩托修理商行,,94.05702,31.9183,0896,汽车维修,0,0
B209465CD669AAFF469A,兴鑫商行,,94.05701,31.9183,0896,便民商店/便利店,0,0
B209465CD669AAFF469B,宏运商店,,94.05693,31.91831,0896,便民商店/便利店,0,0
B209465CD669AAFF4698,蓝天商行,,94.05688,31.91831,0896,便民商店/便利店,0,0
B209465CD669AAFF4699,圣地拉萨茶馆,,94.05625,31.91835,0896,茶艺馆,0,0
B209465CD669AAFF469E,安多饭馆,,94.05601,31.91835,0896,中餐厅,0,0
B209465CD669AAFF469F,兄妹蔬菜店,,94.05591,31.91835,0896,便民商店/便利店,0,0
B209465CD669AAFF469C,腾达藏餐馆,,94.05545,31.91835,0896,中餐厅,0,0
B209465CD669AAFF469D,中国农业银行(财政大楼东北),,94.05496,31.91835,0896,银行,0,0
B209465CD669AAFF4692,重庆吉祥菜店,,94.05484,31.91835,0896,便民商店/便利店,0,0
B209465CD669AAFF4693,第一豪华桶浴,,94.05479,31.91836,0896,洗浴推拿场所,0,0
B209465CD669AAFF479A,成都餐厅(财政大楼北),,94.05476,31.91836,0896,四川菜,1,1
B209465CD669AAFF479B,巴青县宗申专卖店,,94.05467,31.91846,0896,汽车维修,0,0
B209465CD669AAFF4798,拉萨格吉茶馆,,94.0546,31.91859,0896,茶艺馆,0,0
B209465CD669AAFF4799,永明数码照相馆,,94.05427,31.91868,0896,生活娱乐,0,0
B209465CD669AAFF479F,高原音像,,94.05427,31.91856,0896,音像店,0,0
B209465CD669AAFF479C,俊生商店,,94.05422,31.9184,0896,便民商店/便利店,0,0
B209465CD669AAFF479D,大众商店(巴青县人民政府东),,94.05419,31.9184,0896,便民商店/便利店,0,0
B209465CD669AAFF4792,富强五金门市,,94.05416,31.9184,0896,家具建材市场,0,0
B209465CD669AAFF4793,王合商店,,94.05397,31.9184,0896,便民商店/便利店,0,0
B209465CD669AAFF489A,川味香酒楼,,94.05387,31.91842,0896,四川菜,0,0
B209465CD669AAFF489B,巴青民族首饰,,94.05382,31.91842,0896,珠宝首饰工艺品,0,0
B209465CD669AAFF4898,利民商店(巴青县人民政府东),,94.05366,31.91842,0896,便民商店/便利店,0,0
B209465CD669AAFF4899,丰彩日化(巴青县国家税务局西北),,94.05352,31.91842,0896,便民商店/便利店,0,0
B209465CD669AAFF489E,重庆新鲜蔬菜粮油门市,,94.05333,31.91841,0896,便民商店/便利店,0,0
B209465CD669AAFF489F,红蜻蜓专卖,,94.05328,31.91842,0896,服装鞋帽皮具店,0,0
B209465CD669AAFF489C,茂源商行,,94.05323,31.91843,0896,便民商店/便利店,0,0
B209465CD669AAFF489D,大地服饰,,94.05318,31.91842,0896,服装鞋帽皮具店,0,0
B209465CD669AAFF4892,甘肃五金门市部,,94.05314,31.91842,0896,家具建材市场,0,0
B209465CD669AAFF4893,甘广五金店,,94.05306,31.91842,0896,家具建材市场,0,0
B209465CD669AAFF499A,滇藏民族首饰店,,94.05303,31.91841,0896,珠宝首饰工艺品,0,0
B209465CD669AAFF499B,中国烟草那烟巴青县配送中心,,94.053,31.91842,0896,生活娱乐,0,0
B209465CD669AAFF4999,拉萨康乐茶馆,,94.05287,31.91842,0896,茶艺馆,0,0
B209465CD669AAFF499E,巴青县政府招待所,,94.05281,31.91842,0896,旅馆招待所,0,0
B209465CD669AAFF499F,新鲜面条,,94.05274,31.91842,0896,中餐厅,0,0
B209465CD669AAFF499C,水泉五金批发部,,94.05268,31.91843,0896,家具建材市场,0,0
B209465CD669AAFF499D,海龙商行,,94.05255,31.91843,0896,便民商店/便利店,0,0
B209465CD669AAFF4992,意大利老人头鞋业巴青专卖店,,94.05237,31.91843,0896,服装鞋帽皮具店,0,0
B209465CD669AAFF4993,新世纪童装店,,94.05226,31.91843,0896,服装鞋帽皮具店,0,0
B209465CD669AAF8409A,满堂红,,94.05223,31.91843,0896,生活娱乐,0,0
B209465CD669AAF8409B,家乐福超市,,94.05116,31.91853,0896,超级市场,0,0
B209465CD669AAF84098,湖北窗帘店,,94.05107,31.91854,0896,家具建材市场,0,0
B209465CD669AAF84099,姐妹美容美发,,94.05101,31.91853,0896,美容美发店,0,0
B209465CD669AAF8409E,四龙摩托车修配中心,,94.05083,31.91854,0896,汽车维修,0,0
B209465CD669AAF8409F,仁贵小吃,,94.05076,31.91855,0896,中餐厅,0,0
B209465CD669AAFF4998,巴青县政府鑫旺大酒楼,,94.05291,31.91842,0896,中餐厅,8,1
B2094450D76FA4F5409E,韩国仁川机场,西藏自治区 那曲地区 韩国仁川机场,93.99505,31.93138,0896,一般地点标志,1,0
B2094450D66AA3F94798,巴青,西藏自治区 那曲地区 幸福香巴拉,94.06292,31.91776,0896,生活娱乐,1,1
B2094450D169A7F8499C,巴青,西藏自治区 那曲地区 5211314号,94.05586,31.91797,0896,一般地点标志,1,1
B2094450D06FA1FC469F,回不了家,西藏自治区 那曲地区 巴青县,94.05207,31.91766,0896,楼宇机构,0,0
B2094457D66FA0F94998,拉萨茶馆,西藏自治区 那曲地区 达尔塘路,94.05734,31.91735,0896,餐饮美食,1,0
B2094457D164AAF9479A,一楼靠窗上铺,西藏自治区 那曲地区 巴青县,94.05713,31.91728,0896,楼宇机构,0,0
B2094457D164AAF94893,驻训基地一楼靠窗上铺,西藏自治区 那曲地区 巴青县,94.05713,31.91728,0896,楼宇机构,1,0
B2094455D565A2FB4992,成都,西藏自治区 那曲地区 成华区,94.047089,31.919403,0896,出行住宿,0,0
B209465CD669AAFE4899,巴青县公安局拉西镇派出所,,94.05142,31.9181,0896,警察局,0,0
B209465CD669AAFE469D,重庆招待所,,94.04904,31.91822,0896,旅馆招待所,0,0
B209465CD669AAFE4692,杨师电焊制作中心,,94.04985,31.91877,0896,生活娱乐,0,0
B209465CD669AAFE4693,要得小吃,,94.05004,31.91868,0896,中餐厅,0,0
B209465CD669AAFE479A,鑫源顺发电器商城巴青销售点,,94.05007,31.91817,0896,家电电子卖场,0,0
B209465CD669AAFE479B,蓝天音像行,,94.05014,31.91816,0896,音像店,0,0
B209465CD669AAFE4798,交通职工培训中心招待所,,94.05027,31.91815,0896,旅馆招待所,0,0
B209465CD669AAFE4799,大足小吃,,94.0504,31.91815,0896,中餐厅,0,0
B209465CD669AAFE479E,玉龙商行,,94.05046,31.91815,0896,便民商店/便利店,0,0
B209465CD669AAFE479F,发艺走廊,,94.05049,31.91814,0896,美容美发店,0,0
B209465CD669AAFE479C,雪域精美服装专卖店,,94.05055,31.91814,0896,服装鞋帽皮具店,0,0
B209465CD669AAFE479D,雪域嘎恰天堂琅玛厅,,94.05059,31.91813,0896,生活娱乐,0,0
B209465CD669AAFE4792,中国移动巴青县营业厅,,94.05079,31.91812,0896,电讯营业厅,0,0
B209465CD669AAFE4793,新感觉摩托巴青专卖店那曲宏达分店,,94.05097,31.91811,0896,汽车维修,0,0
B209465CD669AAFE489A,嘉陵摩托车专卖店,,94.05108,31.91811,0896,汽车维修,0,0
B209465CD669AAFE489B,新时代服装店,,94.05113,31.91811,0896,服装鞋帽皮具店,0,0
B209465CD669AAFE4898,敏捷综合商店,,94.05115,31.9181,0896,便民商店/便利店,0,0
B209465CD669AAFE489E,甘肃钢材电焊加工部,,94.05142,31.91806,0896,生活娱乐,0,0
B209465CD669AAFE489F,利达玻璃店,,94.05151,31.91809,0896,家具建材市场,0,0
B209465CD669AAFE489C,聚发茶馆,,94.05165,31.91812,0896,茶艺馆,0,0
B209465CD669AAFE489D,甘肃五金专业批发部,,94.05171,31.91812,0896,家具建材市场,0,0
B209465CD669AAFE4892,广河饭馆(拉西镇派出所东),,94.05175,31.91811,0896,清真餐馆,0,0
B209465CD669AAFE4893,陕西手工小馒头(拉西镇派出所东),,94.05181,31.91811,0896,餐饮美食,0,0
B209465CD669AAFE499A,标榜美容美发休闲中心,,94.05194,31.91811,0896,美容美发店,0,0
B209465CD669AAFE499B,家乐饮料批发,,94.05204,31.9181,0896,专卖店,0,0
B209465CD669AAFE4998,家家乐超市,,94.05237,31.91808,0896,便民商店/便利店,0,0
B209465CD669AAFE4999,柯亚专业理发店,,94.05245,31.91807,0896,美容美发店,0,0
B209465CD669AAFE499E,美国鹰牌(鞋业),,94.05251,31.91808,0896,服装鞋帽皮具店,0,0
B209465CD669AAFE499F,渝足五金店,,94.05299,31.91804,0896,家具建材市场,0,0
B209465CD669AAFE499C,重庆食油蔬菜店,,94.05315,31.91805,0896,便民商店/便利店,0,0
B209465CD669AAFE4992,重庆蔬菜店,,94.05329,31.91804,0896,便民商店/便利店,0,0
B209465CD669AAFE4993,香喷喷小吃店,,94.05336,31.91804,0896,中餐厅,0,0
B209465CD669AAFF409A,新世纪豪华淋浴,,94.05343,31.91803,0896,洗浴推拿场所,0,0
B209465CD669AAFF409B,达尔塘信苑宾馆,,94.05355,31.91803,0896,公园户外,0,0
B209465CD669AAFF4098,巴青县电信局,,94.05365,31.91802,0896,公司,0,0
B209465CD669AAFF4099,广河临园饭馆,,94.0537,31.91803,0896,清真餐馆,0,0
B2094757D16FABFA4999,扎达县,阿里地区扎达县,79.80153656,31.47869873,0897,未知分类,136,95
B209465CD66AA1FC439D,札达县托林广场,,79.80139,31.48155,0897,城市广场,25,11
B209465CD66AA1FC4093,红辣椒川菜馆,,79.80364,31.4787,0897,四川菜,6,1
B209465CD66AA2F5489D,古格象雄茶馆,,79.80467,31.47712,0897,茶艺馆,2,2
B209465CD66AA2F54693,札达土林国家地质公园,,79.7997,31.49435,0897,公园户外,33,23
B209465CD66AA2F5479B,札达中学,,79.79673,31.4761,0897,中学,1,0
B209465CD66AA1FC419B,川粤饭庄,,79.80359,31.47877,0897,中餐厅,1,0
B209465CD66AA1FC429F,日喀则茶馆(札达县人民政府东北),,79.80303,31.47961,0897,茶艺馆,2,1
B209465CD66AA1FC429D,札达县邮政局营业厅,,79.803,31.47968,0897,生活娱乐,1,0
B209465CD66AA1FC4592,重庆宾馆,,79.80398,31.47742,0897,公园户外,3,1
B209465CD66AA2F5489B,古格诊所,,79.80493,31.47669,0897,诊所,0,0
B209465CD66AA2F54798,烈士陵园,,79.80648,31.47644,0897,丧葬,0,0
B209465CD66AA1FC439E,西藏阿里札达县公安局,,79.80229,31.48066,0897,警察局,2,1
B2094751D36BAAFE429B,民居,西藏自治区阿里地区扎达县城18公里的扎布让区象泉河畔,79.802706,31.479217,0897,一般景点,0,0
B209465CD66AA2F5469F,札达土林国家地质公园-古钟式土林,,79.74594,31.4729,0897,公园户外,8,1
B209465CD66AA2F54799,西藏自治区电信公司札达电信局,,79.80692,31.47979,0897,公司,0,0
